timestamp,zone_id,population
9139.0,zone_very_high,480.7236
9140.0,zone_very_high,498.0697
9141.0,zone_very_high,488.4834
9142.0,zone_very_high,476.2807
9143.0,zone_very_high,455.6427
9144.0,zone_very_high,444.1977
9145.0,zone_very_high,487.3174
9146.0,zone_very_high,479.2654
9147.0,zone_very_high,488.6544
9148.0,zone_very_high,505.3287
9149.0,zone_very_high,505.2009
9150.0,zone_very_high,487.1146
9151.0,zone_very_high,485.0185
9152.0,zone_very_high,464.7423
9153.0,zone_very_high,461.8252
9154.0,zone_very_high,453.0053
9155.0,zone_very_high,452.8899
9156.0,zone_very_high,451.1791
9157.0,zone_very_high,443.3993
9158.0,zone_very_high,422.0738
9159.0,zone_very_high,401.3947
9160.0,zone_very_high,390.7975
9161.0,zone_very_high,421.2966
9162.0,zone_very_high,408.0831
9163.0,zone_very_high,404.8923
9164.0,zone_very_high,397.3031
9165.0,zone_very_high,405.0793
9166.0,zone_very_high,412.9654
9167.0,zone_very_high,384.2116
9168.0,zone_very_high,379.397
9169.0,zone_very_high,371.5644
9170.0,zone_very_high,359.2217
9171.0,zone_very_high,348.424
9172.0,zone_very_high,348.9423
9173.0,zone_very_high,345.1722
9174.0,zone_very_high,313.8816
9175.0,zone_very_high,313.9735
9176.0,zone_very_high,297.8512
9177.0,zone_very_high,299.8918
9178.0,zone_very_high,287.5487
9179.0,zone_very_high,273.3691
9180.0,zone_very_high,240.4748
9181.0,zone_very_high,220.4238
9182.0,zone_very_high,201.2643
9183.0,zone_very_high,207.5879
9184.0,zone_very_high,201.8699
9185.0,zone_very_high,209.6642
9186.0,zone_very_high,211.3545
9187.0,zone_very_high,189.1039
9188.0,zone_very_high,171.2451
9189.0,zone_very_high,159.2028
9190.0,zone_very_high,134.0982
9191.0,zone_very_high,132.1635
9192.0,zone_very_high,130.4512
9193.0,zone_very_high,130.0817
9194.0,zone_very_high,104.3584
9195.0,zone_very_high,107.366
9196.0,zone_very_high,128.1191
9197.0,zone_very_high,141.1006
9198.0,zone_very_high,139.3912
9199.0,zone_very_high,132.1795
9200.0,zone_very_high,127.6586
9201.0,zone_very_high,139.9219
9202.0,zone_very_high,141.8082
9203.0,zone_very_high,144.683
9204.0,zone_very_high,135.9549
9205.0,zone_very_high,129.2331
9206.0,zone_very_high,126.8665
9207.0,zone_very_high,125.7359
9208.0,zone_very_high,124.2478
9209.0,zone_very_high,104.155
9210.0,zone_very_high,109.2636
9211.0,zone_very_high,99.2687
9212.0,zone_very_high,68.3132
9213.0,zone_very_high,54.1884
9214.0,zone_very_high,55.7378
9215.0,zone_very_high,66.456
9216.0,zone_very_high,52.0125
9217.0,zone_very_high,87.9889
9218.0,zone_very_high,61.6571
9219.0,zone_very_high,55.9084
9220.0,zone_very_high,47.0892
9221.0,zone_very_high,61.5136
9222.0,zone_very_high,83.347
9223.0,zone_very_high,82.9424
9224.0,zone_very_high,86.01
9225.0,zone_very_high,79.6733
9226.0,zone_very_high,94.5388
9227.0,zone_very_high,92.2915
9228.0,zone_very_high,92.3736
9229.0,zone_very_high,105.6609
9230.0,zone_very_high,109.2871
9231.0,zone_very_high,113.7197
9232.0,zone_very_high,106.6055
9233.0,zone_very_high,128.0475
9234.0,zone_very_high,141.364
9235.0,zone_very_high,168.6714
9236.0,zone_very_high,199.7665
9237.0,zone_very_high,220.8478
9238.0,zone_very_high,250.4624
9239.0,zone_very_high,251.0953
9240.0,zone_very_high,298.545
9241.0,zone_very_high,331.3589
9242.0,zone_very_high,327.7338
9243.0,zone_very_high,329.8953
9244.0,zone_very_high,334.1471
9245.0,zone_very_high,351.6079
9246.0,zone_very_high,351.9225
9247.0,zone_very_high,346.1844
9248.0,zone_very_high,319.3336
9249.0,zone_very_high,331.623
9250.0,zone_very_high,344.902
9251.0,zone_very_high,331.8579
9252.0,zone_very_high,339.2956
9253.0,zone_very_high,344.1542
9254.0,zone_very_high,381.2764
9255.0,zone_very_high,391.2202
9256.0,zone_very_high,400.2521
9257.0,zone_very_high,401.6805
9258.0,zone_very_high,415.0088
9259.0,zone_very_high,399.729
9260.0,zone_very_high,392.531
9261.0,zone_very_high,458.8411
9262.0,zone_very_high,435.2741
9263.0,zone_very_high,454.359
9264.0,zone_very_high,450.8216
9265.0,zone_very_high,453.4378
9266.0,zone_very_high,458.7907
9267.0,zone_very_high,462.1598
9268.0,zone_very_high,459.1519
9269.0,zone_very_high,463.1774
9270.0,zone_very_high,463.39
9271.0,zone_very_high,482.0093
9272.0,zone_very_high,478.9686
9273.0,zone_very_high,482.1127
9274.0,zone_very_high,486.5328
9275.0,zone_very_high,493.8325
9276.0,zone_very_high,490.8369
9277.0,zone_very_high,497.1577
9278.0,zone_very_high,500.0081
9279.0,zone_very_high,499.3081
9280.0,zone_very_high,514.6734
9281.0,zone_very_high,506.3767
9282.0,zone_very_high,508.6969
9283.0,zone_very_high,493.7734
9284.0,zone_very_high,489.3007
9285.0,zone_very_high,463.8362
9286.0,zone_very_high,457.8434
9287.0,zone_very_high,436.982
9288.0,zone_very_high,405.7127
9289.0,zone_very_high,386.638
9290.0,zone_very_high,371.0093
9291.0,zone_very_high,363.1371
9292.0,zone_very_high,336.338
9293.0,zone_very_high,350.9432
9294.0,zone_very_high,351.5197
9295.0,zone_very_high,346.3136
9296.0,zone_very_high,333.8864
9297.0,zone_very_high,335.638
9298.0,zone_very_high,308.0152
9299.0,zone_very_high,282.09
9300.0,zone_very_high,276.8798
9301.0,zone_very_high,260.8609
9302.0,zone_very_high,244.9373
9303.0,zone_very_high,249.9092
9304.0,zone_very_high,254.8541
9305.0,zone_very_high,250.0123
9306.0,zone_very_high,237.6421
9307.0,zone_very_high,228.1825
9308.0,zone_very_high,227.165
9309.0,zone_very_high,209.6829
9310.0,zone_very_high,210.7974
9311.0,zone_very_high,214.3828
9312.0,zone_very_high,201.0117
9313.0,zone_very_high,181.4925
9314.0,zone_very_high,183.4405
9315.0,zone_very_high,173.687
9316.0,zone_very_high,187.5377
9317.0,zone_very_high,190.4795
9318.0,zone_very_high,201.5149
9319.0,zone_very_high,227.2431
9320.0,zone_very_high,208.893
9321.0,zone_very_high,188.6044
9322.0,zone_very_high,192.7331
9323.0,zone_very_high,205.3169
9324.0,zone_very_high,207.1055
9325.0,zone_very_high,204.7535
9326.0,zone_very_high,209.4871
9327.0,zone_very_high,219.9334
9328.0,zone_very_high,206.0431
9329.0,zone_very_high,189.3142
9330.0,zone_very_high,205.7737
9331.0,zone_very_high,202.5533
9332.0,zone_very_high,203.1273
9333.0,zone_very_high,181.1875
9334.0,zone_very_high,175.1471
9335.0,zone_very_high,192.1765
9336.0,zone_very_high,192.4262
9337.0,zone_very_high,207.8054
9338.0,zone_very_high,226.7267
9339.0,zone_very_high,256.7822
9340.0,zone_very_high,253.9528
9341.0,zone_very_high,252.2229
9342.0,zone_very_high,289.9206
9343.0,zone_very_high,290.0861
9344.0,zone_very_high,311.7518
9345.0,zone_very_high,319.015
9346.0,zone_very_high,334.1895
9347.0,zone_very_high,343.2649
9348.0,zone_very_high,360.4038
9349.0,zone_very_high,366.4684
9350.0,zone_very_high,334.3731
9351.0,zone_very_high,354.8698
9352.0,zone_very_high,360.6953
9353.0,zone_very_high,378.4652
9354.0,zone_very_high,377.9199
9355.0,zone_very_high,396.869
9356.0,zone_very_high,485.6383
9357.0,zone_very_high,389.2648
9358.0,zone_very_high,415.3326
9359.0,zone_very_high,424.4621
9360.0,zone_very_high,423.5143
9361.0,zone_very_high,444.2017
9362.0,zone_very_high,428.8905
9363.0,zone_very_high,447.8159
9364.0,zone_very_high,455.673
9365.0,zone_very_high,459.9113
9366.0,zone_very_high,468.855
9367.0,zone_very_high,454.6934
9368.0,zone_very_high,456.3422
9369.0,zone_very_high,437.9234
9370.0,zone_very_high,419.6989
9371.0,zone_very_high,437.4343
9372.0,zone_very_high,429.9269
9373.0,zone_very_high,422.6715
9374.0,zone_very_high,410.4591
9375.0,zone_very_high,428.4079
9376.0,zone_very_high,422.7277
9377.0,zone_very_high,427.3901
9378.0,zone_very_high,408.5427
9379.0,zone_very_high,402.3561
9380.0,zone_very_high,408.9106
9381.0,zone_very_high,406.4373
9382.0,zone_very_high,421.3529
9383.0,zone_very_high,421.9168
9384.0,zone_very_high,420.3133
9385.0,zone_very_high,431.5068
9386.0,zone_very_high,422.2968
9387.0,zone_very_high,435.7962
9388.0,zone_very_high,445.3577
9389.0,zone_very_high,465.0788
9390.0,zone_very_high,467.6851
9391.0,zone_very_high,471.4293
9392.0,zone_very_high,475.5709
9393.0,zone_very_high,511.8967
9394.0,zone_very_high,512.6545
9395.0,zone_very_high,519.5442
9396.0,zone_very_high,502.0562
9397.0,zone_very_high,503.5449
9398.0,zone_very_high,492.5241
9399.0,zone_very_high,464.4654
9400.0,zone_very_high,456.6125
9401.0,zone_very_high,437.8655
9402.0,zone_very_high,426.998
9403.0,zone_very_high,406.4583
9404.0,zone_very_high,397.3253
9405.0,zone_very_high,357.4831
9406.0,zone_very_high,347.7178
9407.0,zone_very_high,332.4055
9408.0,zone_very_high,300.4718
9409.0,zone_very_high,299.9642
9410.0,zone_very_high,310.4929
9411.0,zone_very_high,282.6352
9412.0,zone_very_high,261.641
9413.0,zone_very_high,247.8145
9414.0,zone_very_high,230.709
9415.0,zone_very_high,213.2835
9416.0,zone_very_high,209.3988
9417.0,zone_very_high,212.7479
9418.0,zone_very_high,205.3622
9419.0,zone_very_high,186.6289
9420.0,zone_very_high,176.7831
9421.0,zone_very_high,190.6116
9422.0,zone_very_high,166.1825
9423.0,zone_very_high,146.5061
9424.0,zone_very_high,136.5252
9425.0,zone_very_high,159.3262
9426.0,zone_very_high,150.5944
9427.0,zone_very_high,119.6069
9428.0,zone_very_high,106.7035
9429.0,zone_very_high,101.9873
9430.0,zone_very_high,108.3692
9431.0,zone_very_high,98.4488
9432.0,zone_very_high,80.3833
9433.0,zone_very_high,73.3184
9434.0,zone_very_high,67.3474
9435.0,zone_very_high,61.6515
9436.0,zone_very_high,56.2463
9437.0,zone_very_high,51.1466
9438.0,zone_very_high,46.3665
9439.0,zone_very_high,41.9189
9440.0,zone_very_high,37.8162
9441.0,zone_very_high,49.8515
9442.0,zone_very_high,68.9408
9443.0,zone_very_high,82.9968
9444.0,zone_very_high,66.7889
9445.0,zone_very_high,67.8193
9446.0,zone_very_high,57.2546
9447.0,zone_very_high,63.3362
9448.0,zone_very_high,63.634
9449.0,zone_very_high,61.0911
9450.0,zone_very_high,62.5843
9451.0,zone_very_high,36.7597
9452.0,zone_very_high,18.5477
9453.0,zone_very_high,19.5732
9454.0,zone_very_high,41.3606
9455.0,zone_very_high,54.782
9456.0,zone_very_high,63.1978
9457.0,zone_very_high,71.9694
9458.0,zone_very_high,84.4719
9459.0,zone_very_high,74.1468
9460.0,zone_very_high,77.17
9461.0,zone_very_high,84.3057
9462.0,zone_very_high,110.492
9463.0,zone_very_high,144.3512
9464.0,zone_very_high,149.429
9465.0,zone_very_high,159.7339
9466.0,zone_very_high,172.5127
9467.0,zone_very_high,181.0391
9468.0,zone_very_high,187.2868
9469.0,zone_very_high,194.2984
9470.0,zone_very_high,190.2041
9471.0,zone_very_high,190.2689
9472.0,zone_very_high,195.884
9473.0,zone_very_high,207.0308
9474.0,zone_very_high,227.9582
9475.0,zone_very_high,226.2669
9476.0,zone_very_high,237.1714
9477.0,zone_very_high,238.3437
9478.0,zone_very_high,233.9728
9479.0,zone_very_high,238.3973
9480.0,zone_very_high,250.6182
9481.0,zone_very_high,263.6114
9482.0,zone_very_high,276.763
9483.0,zone_very_high,315.1521
9484.0,zone_very_high,334.348
9485.0,zone_very_high,348.7589
9486.0,zone_very_high,363.6274
9487.0,zone_very_high,362.2728
9488.0,zone_very_high,385.9624
9489.0,zone_very_high,373.8641
9490.0,zone_very_high,382.3693
9491.0,zone_very_high,408.2376
9492.0,zone_very_high,410.5547
9493.0,zone_very_high,434.9935
9494.0,zone_very_high,432.1568
9495.0,zone_very_high,459.4136
9496.0,zone_very_high,481.1576
9497.0,zone_very_high,476.8908
9498.0,zone_very_high,487.6782
9499.0,zone_very_high,459.6429
9500.0,zone_very_high,467.9785
9501.0,zone_very_high,481.3212
9502.0,zone_very_high,485.7282
9503.0,zone_very_high,484.8183
9504.0,zone_very_high,482.8578
9505.0,zone_very_high,487.154
9506.0,zone_very_high,501.3389
9507.0,zone_very_high,486.2336
9508.0,zone_very_high,492.4754
9509.0,zone_very_high,476.7079
9510.0,zone_very_high,465.1448
9511.0,zone_very_high,446.9499
9512.0,zone_very_high,450.4626
9513.0,zone_very_high,435.1008
9514.0,zone_very_high,444.6057
9515.0,zone_very_high,443.6746
9516.0,zone_very_high,438.104
9517.0,zone_very_high,446.4991
9518.0,zone_very_high,564.3443
9519.0,zone_very_high,467.5734
9520.0,zone_very_high,444.9064
9521.0,zone_very_high,413.3446
9522.0,zone_very_high,408.2227
9523.0,zone_very_high,422.7753
9524.0,zone_very_high,414.929
9525.0,zone_very_high,375.596
9526.0,zone_very_high,358.1318
9527.0,zone_very_high,343.9026
9528.0,zone_very_high,360.2569
9529.0,zone_very_high,357.2141
9530.0,zone_very_high,354.7414
9531.0,zone_very_high,340.8606
9532.0,zone_very_high,358.8901
9533.0,zone_very_high,339.4632
9534.0,zone_very_high,325.5127
9535.0,zone_very_high,433.3439
9536.0,zone_very_high,314.1672
9537.0,zone_very_high,324.2972
9538.0,zone_very_high,319.5784
9539.0,zone_very_high,303.5358
9540.0,zone_very_high,299.528
9541.0,zone_very_high,307.7285
9542.0,zone_very_high,316.1697
9543.0,zone_very_high,313.4535
9544.0,zone_very_high,312.4707
9545.0,zone_very_high,294.5927
9546.0,zone_very_high,273.8253
9547.0,zone_very_high,285.1993
9548.0,zone_very_high,276.6803
9549.0,zone_very_high,273.5355
9550.0,zone_very_high,260.8253
9551.0,zone_very_high,268.3219
9552.0,zone_very_high,253.6615
9553.0,zone_very_high,523.4333
9554.0,zone_very_high,223.2004
9555.0,zone_very_high,208.6671
9556.0,zone_very_high,219.5654
9557.0,zone_very_high,212.8175
9558.0,zone_very_high,201.1244
9559.0,zone_very_high,195.7171
9560.0,zone_very_high,167.1843
9561.0,zone_very_high,175.3818
9562.0,zone_very_high,144.3528
9563.0,zone_very_high,155.9274
9564.0,zone_very_high,151.4492
9565.0,zone_very_high,148.2031
9566.0,zone_very_high,153.4824
9567.0,zone_very_high,169.995
9568.0,zone_very_high,150.0662
9569.0,zone_very_high,158.4089
9570.0,zone_very_high,155.0206
9571.0,zone_very_high,161.7666
9572.0,zone_very_high,179.8067
9573.0,zone_very_high,179.1588
9574.0,zone_very_high,183.7423
9575.0,zone_very_high,178.5413
9576.0,zone_very_high,164.8699
9577.0,zone_very_high,162.7767
9578.0,zone_very_high,369.0028
9579.0,zone_very_high,176.0981
9580.0,zone_very_high,203.8017
9581.0,zone_very_high,229.2662
9582.0,zone_very_high,226.458
9583.0,zone_very_high,238.7415
9584.0,zone_very_high,228.2998
9585.0,zone_very_high,209.1868
9586.0,zone_very_high,215.2574
9587.0,zone_very_high,239.3517
9588.0,zone_very_high,245.3908
9589.0,zone_very_high,251.1379
9590.0,zone_very_high,278.2315
9591.0,zone_very_high,289.3516
9592.0,zone_very_high,312.8139
9593.0,zone_very_high,296.1859
9594.0,zone_very_high,293.7459
9595.0,zone_very_high,296.2901
9596.0,zone_very_high,312.4293
9597.0,zone_very_high,314.9431
9598.0,zone_very_high,329.5317
9599.0,zone_very_high,344.769
9600.0,zone_very_high,375.6786
9601.0,zone_very_high,368.0931
9602.0,zone_very_high,378.0695
9603.0,zone_very_high,384.0918
9604.0,zone_very_high,405.7935
9605.0,zone_very_high,401.6788
9606.0,zone_very_high,381.0728
9607.0,zone_very_high,392.9349
9608.0,zone_very_high,382.8183
9609.0,zone_very_high,389.2508
9610.0,zone_very_high,392.4666
9611.0,zone_very_high,391.6037
9612.0,zone_very_high,397.3517
9613.0,zone_very_high,392.4472
9614.0,zone_very_high,425.0482
9615.0,zone_very_high,587.8379
9616.0,zone_very_high,462.4301
9617.0,zone_very_high,478.0659
9618.0,zone_very_high,458.9745
9619.0,zone_very_high,465.8639
9620.0,zone_very_high,475.5276
9621.0,zone_very_high,486.3587
9622.0,zone_very_high,495.4066
9623.0,zone_very_high,475.4925
9624.0,zone_very_high,466.4724
9625.0,zone_very_high,474.8496
9626.0,zone_very_high,469.0636
9627.0,zone_very_high,473.248
9628.0,zone_very_high,483.3792
9629.0,zone_very_high,475.6216
9630.0,zone_very_high,483.387
9631.0,zone_very_high,471.1561
9632.0,zone_very_high,472.6769
9633.0,zone_very_high,460.6869
9634.0,zone_very_high,451.6894
9635.0,zone_very_high,448.7843
9636.0,zone_very_high,440.2915
9637.0,zone_very_high,434.1384
9638.0,zone_very_high,445.0443
9639.0,zone_very_high,456.5782
9640.0,zone_very_high,468.912
9641.0,zone_very_high,460.9495
9642.0,zone_very_high,446.9504
9643.0,zone_very_high,438.2505
9644.0,zone_very_high,431.4492
9645.0,zone_very_high,402.2574
9646.0,zone_very_high,392.701
9647.0,zone_very_high,388.5881
9648.0,zone_very_high,379.8793
9649.0,zone_very_high,373.3226
9650.0,zone_very_high,364.5537
9651.0,zone_very_high,364.2046
9652.0,zone_very_high,354.6308
9653.0,zone_very_high,366.2867
9654.0,zone_very_high,360.2244
9655.0,zone_very_high,358.7919
9656.0,zone_very_high,332.172
9657.0,zone_very_high,315.5624
9658.0,zone_very_high,311.3712
9659.0,zone_very_high,321.0383
9660.0,zone_very_high,313.8632
9661.0,zone_very_high,312.1191
9662.0,zone_very_high,306.518
9663.0,zone_very_high,287.6774
9664.0,zone_very_high,275.4253
9665.0,zone_very_high,257.1265
9666.0,zone_very_high,246.1194
9667.0,zone_very_high,245.4569
9668.0,zone_very_high,414.0392
9669.0,zone_very_high,242.7227
9670.0,zone_very_high,229.0299
9671.0,zone_very_high,227.3045
9672.0,zone_very_high,217.8512
9673.0,zone_very_high,184.4447
9674.0,zone_very_high,179.3924
9675.0,zone_very_high,182.577
9676.0,zone_very_high,159.0051
9677.0,zone_very_high,153.8877
9678.0,zone_very_high,179.7947
9679.0,zone_very_high,174.244
9680.0,zone_very_high,179.2526
9681.0,zone_very_high,200.0034
9682.0,zone_very_high,194.2435
9683.0,zone_very_high,172.2898
9684.0,zone_very_high,153.3518
9685.0,zone_very_high,157.4468
9686.0,zone_very_high,159.5565
9687.0,zone_very_high,158.5398
9688.0,zone_very_high,169.9589
9689.0,zone_very_high,170.7881
9690.0,zone_very_high,155.4707
9691.0,zone_very_high,149.8466
9692.0,zone_very_high,158.6419
9693.0,zone_very_high,162.0401
9694.0,zone_very_high,157.3209
9695.0,zone_very_high,182.1379
9696.0,zone_very_high,184.9072
9697.0,zone_very_high,169.0351
9698.0,zone_very_high,142.0994
9699.0,zone_very_high,149.4772
9700.0,zone_very_high,169.0579
9701.0,zone_very_high,173.9642
9702.0,zone_very_high,175.38
9703.0,zone_very_high,189.1291
9704.0,zone_very_high,193.5405
9705.0,zone_very_high,216.4262
9706.0,zone_very_high,221.348
9707.0,zone_very_high,218.2125
9708.0,zone_very_high,232.9027
9709.0,zone_very_high,248.6254
9710.0,zone_very_high,249.4716
9711.0,zone_very_high,262.0962
9712.0,zone_very_high,306.8432
9713.0,zone_very_high,301.2266
9714.0,zone_very_high,287.1794
9715.0,zone_very_high,292.2996
9716.0,zone_very_high,310.3867
9717.0,zone_very_high,349.5666
9718.0,zone_very_high,343.1813
9719.0,zone_very_high,329.3836
9720.0,zone_very_high,323.3747
9721.0,zone_very_high,333.3389
9722.0,zone_very_high,339.7417
9723.0,zone_very_high,367.5397
9724.0,zone_very_high,346.3958
9725.0,zone_very_high,378.3182
9726.0,zone_very_high,389.9617
9727.0,zone_very_high,397.5584
9728.0,zone_very_high,410.6909
9729.0,zone_very_high,411.8866
9730.0,zone_very_high,408.9983
9731.0,zone_very_high,419.1727
9732.0,zone_very_high,425.6679
9733.0,zone_very_high,451.7365
9734.0,zone_very_high,502.9973
9735.0,zone_very_high,480.7172
9736.0,zone_very_high,485.1697
9737.0,zone_very_high,476.5149
9738.0,zone_very_high,486.7977
9739.0,zone_very_high,495.4458
9740.0,zone_very_high,512.1356
9741.0,zone_very_high,511.6967
9742.0,zone_very_high,523.9673
9743.0,zone_very_high,535.8992
9744.0,zone_very_high,526.5004
9745.0,zone_very_high,527.9758
9746.0,zone_very_high,547.4292
9747.0,zone_very_high,546.7398
9748.0,zone_very_high,553.0382
9749.0,zone_very_high,545.2558
9750.0,zone_very_high,551.1128
9751.0,zone_very_high,551.283
9752.0,zone_very_high,538.569
9753.0,zone_very_high,555.7246
9754.0,zone_very_high,564.5171
9755.0,zone_very_high,577.7127
9756.0,zone_very_high,575.4013
9757.0,zone_very_high,589.4464
9758.0,zone_very_high,603.2398
9759.0,zone_very_high,607.0622
9760.0,zone_very_high,608.7136
9761.0,zone_very_high,579.1816
9762.0,zone_very_high,590.5142
9763.0,zone_very_high,617.4873
9764.0,zone_very_high,619.2564
9765.0,zone_very_high,606.5508
9766.0,zone_very_high,621.356
9767.0,zone_very_high,635.8622
9768.0,zone_very_high,637.5078
9769.0,zone_very_high,623.3266
